,datetime,rtt
2168,2019-05-03 20:32:00,170.619
2169,2019-05-03 20:32:02,171.337
2170,2019-05-03 20:32:02,171.927
2171,2019-05-03 20:32:03,168.768
2172,2019-05-03 20:32:04,170.818
2173,2019-05-03 20:32:05,169.124
2174,2019-05-03 20:32:06,169.195
2175,2019-05-03 20:32:07,168.832
2176,2019-05-03 20:32:09,171.445
2177,2019-05-03 20:32:09,171.224
2178,2019-05-03 20:32:10,169.379
2179,2019-05-03 20:32:11,169.487
2180,2019-05-03 20:32:14,171.541
2181,2019-05-03 20:32:15,170.562
2182,2019-05-03 20:32:16,169.733
2183,2019-05-03 20:32:17,170.596
2184,2019-05-03 20:32:18,169.592
2185,2019-05-03 20:32:20,171.553
2186,2019-05-03 20:32:21,168.732
2187,2019-05-03 20:32:25,171.213
2188,2019-05-03 20:32:29,170.541
2189,2019-05-03 20:32:32,169.115
2190,2019-05-03 20:32:35,168.804
2191,2019-05-03 20:32:35,169.418
2192,2019-05-03 20:32:36,170.535
2193,2019-05-03 20:32:37,171.210
2194,2019-05-03 20:32:44,170.856
2195,2019-05-03 20:32:53,170.936
2196,2019-05-03 20:32:53,169.420
2197,2019-05-03 20:32:56,169.795
2198,2019-05-03 20:32:58,170.826
2199,2019-05-03 20:33:02,169.083
2200,2019-05-03 20:33:05,171.552
2201,2019-05-03 20:33:07,169.095
2202,2019-05-03 20:33:09,170.561
2203,2019-05-03 20:33:09,170.572
2204,2019-05-03 20:33:10,168.781
2205,2019-05-03 20:33:13,171.547
2206,2019-05-03 20:33:13,170.586
2207,2019-05-03 20:33:14,170.840
2208,2019-05-03 20:33:15,169.690
2209,2019-05-03 20:33:16,171.573
2210,2019-05-03 20:33:16,168.781
2211,2019-05-03 20:33:17,171.527
2212,2019-05-03 20:33:17,171.283
2213,2019-05-03 20:33:18,169.824
2214,2019-05-03 20:33:18,168.757
2215,2019-05-03 20:33:19,170.552
2216,2019-05-03 20:33:20,168.777
2217,2019-05-03 20:33:20,171.364
2218,2019-05-03 20:33:25,169.137
2219,2019-05-03 20:33:27,171.169
2220,2019-05-03 20:33:27,168.932
2221,2019-05-03 20:33:28,170.902
2222,2019-05-03 20:33:29,171.821
2223,2019-05-03 20:33:34,168.695
2224,2019-05-03 20:33:35,169.447
2225,2019-05-03 20:33:37,169.103
2226,2019-05-03 20:33:40,170.520
2227,2019-05-03 20:33:42,170.877
2228,2019-05-03 20:33:43,170.621
2229,2019-05-03 20:33:44,168.722
2230,2019-05-03 20:33:47,168.848
2231,2019-05-03 20:33:47,170.970
2232,2019-05-03 20:33:48,170.556
2233,2019-05-03 20:33:50,169.230
2234,2019-05-03 20:33:53,171.239
2235,2019-05-03 20:33:54,170.832
2236,2019-05-03 20:33:54,168.786
2237,2019-05-03 20:33:54,170.620
2238,2019-05-03 20:33:55,171.710
2239,2019-05-03 20:33:57,170.924
2240,2019-05-03 20:33:57,171.260
2241,2019-05-03 20:33:58,169.442
2242,2019-05-03 20:33:59,169.755
2243,2019-05-03 20:33:59,169.426
2244,2019-05-03 20:34:00,169.572
2245,2019-05-03 20:34:01,169.085
2246,2019-05-03 20:34:02,168.737
2247,2019-05-03 20:34:04,168.731
2248,2019-05-03 20:34:04,169.079
2249,2019-05-03 20:34:06,169.808
2250,2019-05-03 20:34:08,169.514
2251,2019-05-03 20:34:08,169.109
2252,2019-05-03 20:34:09,171.672
2253,2019-05-03 20:34:09,171.161
2254,2019-05-03 20:34:10,169.136
2255,2019-05-03 20:34:11,171.342
2256,2019-05-03 20:34:13,168.831
2257,2019-05-03 20:34:14,171.252
2258,2019-05-03 20:34:18,171.138
2259,2019-05-03 20:34:19,169.396
2260,2019-05-03 20:34:20,169.061
2261,2019-05-03 20:34:25,171.250
2262,2019-05-03 20:34:26,169.316
2263,2019-05-03 20:34:27,170.902
2264,2019-05-03 20:34:29,170.971
2265,2019-05-03 20:34:30,170.884
2266,2019-05-03 20:34:31,168.761
2267,2019-05-03 20:34:31,170.890
2268,2019-05-03 20:34:31,168.751
2269,2019-05-03 20:34:33,169.107
2270,2019-05-03 20:34:33,170.574
2271,2019-05-03 20:34:37,169.111
2272,2019-05-03 20:34:37,170.567
2273,2019-05-03 20:34:40,169.747
2274,2019-05-03 20:34:42,168.713
2275,2019-05-03 20:34:42,171.006
2276,2019-05-03 20:34:43,171.582
2277,2019-05-03 20:34:45,171.103
2278,2019-05-03 20:34:45,170.577
2279,2019-05-03 20:34:46,169.119
2280,2019-05-03 20:34:48,170.917
2281,2019-05-03 20:34:48,168.791
2282,2019-05-03 20:34:48,171.048
2283,2019-05-03 20:34:49,169.774
2284,2019-05-03 20:34:50,169.106
2285,2019-05-03 20:34:51,170.917
2286,2019-05-03 20:34:53,169.407
2287,2019-05-03 20:34:53,170.885
2288,2019-05-03 20:34:56,169.114
2289,2019-05-03 20:34:58,170.144
2290,2019-05-03 20:34:58,171.533
2291,2019-05-03 20:34:59,169.174
2292,2019-05-03 20:35:00,169.411
2293,2019-05-03 20:35:02,168.983
2294,2019-05-03 20:35:02,170.141
2295,2019-05-03 20:35:04,171.280
2296,2019-05-03 20:35:05,169.590
2297,2019-05-03 20:35:05,170.736
2298,2019-05-03 20:35:06,170.471
2299,2019-05-03 20:35:07,171.315
2300,2019-05-03 20:35:08,170.682
2301,2019-05-03 20:35:08,170.699
2302,2019-05-03 20:35:08,169.123
2303,2019-05-03 20:35:10,170.832
2304,2019-05-03 20:35:13,169.743
2305,2019-05-03 20:35:13,169.142
2306,2019-05-03 20:35:13,169.465
2307,2019-05-03 20:35:14,168.717
2308,2019-05-03 20:35:14,169.838
2309,2019-05-03 20:35:15,169.011
2310,2019-05-03 20:35:17,171.676
2311,2019-05-03 20:35:18,170.558
2312,2019-05-03 20:35:19,168.674
2313,2019-05-03 20:35:20,170.619
2314,2019-05-03 20:35:22,169.165
2315,2019-05-03 20:35:23,170.928
2316,2019-05-03 20:35:24,170.579
2317,2019-05-03 20:35:25,171.464
2318,2019-05-03 20:35:27,168.680
2319,2019-05-03 20:35:30,172.111
2320,2019-05-03 20:35:32,169.327
2321,2019-05-03 20:35:33,168.773
2322,2019-05-03 20:35:38,169.730
2323,2019-05-03 20:35:39,169.830
2324,2019-05-03 20:35:40,170.882
2325,2019-05-03 20:35:42,170.553
2326,2019-05-03 20:35:45,171.862
2327,2019-05-03 20:35:45,170.867
2328,2019-05-03 20:35:48,170.582
2329,2019-05-03 20:35:48,170.922
2330,2019-05-03 20:35:50,169.156
2331,2019-05-03 20:35:51,172.187
2332,2019-05-03 20:35:51,169.056
2333,2019-05-03 20:35:51,169.093
2334,2019-05-03 20:35:53,169.897
2335,2019-05-03 20:35:54,171.370
2336,2019-05-03 20:35:55,171.288
2337,2019-05-03 20:35:55,168.722
2338,2019-05-03 20:36:00,169.525
2339,2019-05-03 20:36:01,170.982
2340,2019-05-03 20:36:03,170.933
2341,2019-05-03 20:36:06,170.525
2342,2019-05-03 20:36:06,170.939
2343,2019-05-03 20:36:08,170.654
2344,2019-05-03 20:36:10,170.711
2345,2019-05-03 20:36:10,169.411
2346,2019-05-03 20:36:11,169.080
2347,2019-05-03 20:36:13,171.782
2348,2019-05-03 20:36:16,169.141
2349,2019-05-03 20:36:18,169.566
2350,2019-05-03 20:36:19,169.136
2351,2019-05-03 20:36:21,171.761
2352,2019-05-03 20:36:21,169.104
2353,2019-05-03 20:36:25,170.526
2354,2019-05-03 20:36:25,169.224
2355,2019-05-03 20:36:34,168.754
2356,2019-05-03 20:36:36,169.923
2357,2019-05-03 20:36:39,170.540
2358,2019-05-03 20:36:39,171.614
2359,2019-05-03 20:36:39,169.198
2360,2019-05-03 20:36:40,168.859
2361,2019-05-03 20:36:42,170.463
2362,2019-05-03 20:36:44,169.803
2363,2019-05-03 20:36:44,169.173
2364,2019-05-03 20:36:46,169.787
2365,2019-05-03 20:36:48,170.560
2366,2019-05-03 20:36:49,170.916
2367,2019-05-03 20:36:51,169.043
2368,2019-05-03 20:36:52,168.742
2369,2019-05-03 20:36:54,169.076
2370,2019-05-03 20:36:55,168.695
2371,2019-05-03 20:36:58,170.048
2372,2019-05-03 20:36:59,169.450
2373,2019-05-03 20:36:59,170.622
2374,2019-05-03 20:36:59,169.245
2375,2019-05-03 20:37:01,168.879
2376,2019-05-03 20:37:04,169.384
2377,2019-05-03 20:37:06,169.140
2378,2019-05-03 20:37:09,171.486
2379,2019-05-03 20:37:10,169.721
2380,2019-05-03 20:37:10,170.817
2381,2019-05-03 20:37:10,170.554
2382,2019-05-03 20:37:12,169.102
2383,2019-05-03 20:37:12,171.577
2384,2019-05-03 20:37:14,170.647
2385,2019-05-03 20:37:15,171.346
2386,2019-05-03 20:37:18,168.810
2387,2019-05-03 20:37:20,170.959
2388,2019-05-03 20:37:21,169.309
2389,2019-05-03 20:37:21,169.173
2390,2019-05-03 20:37:24,169.444
2391,2019-05-03 20:37:24,170.658
2392,2019-05-03 20:37:26,171.251
2393,2019-05-03 20:37:26,170.579
2394,2019-05-03 20:39:18,170.900
2395,2019-05-03 20:39:19,169.339
2396,2019-05-03 20:39:19,170.563
2397,2019-05-03 20:39:20,171.199
2398,2019-05-03 20:39:21,170.864
2399,2019-05-03 20:39:22,170.527
2400,2019-05-03 20:39:22,170.883
2401,2019-05-03 20:39:23,171.611
2402,2019-05-03 20:39:26,170.911
2403,2019-05-03 20:39:26,171.083
2404,2019-05-03 20:39:27,169.105
2405,2019-05-03 20:39:27,170.567
2406,2019-05-03 20:39:28,169.138
2407,2019-05-03 20:39:30,169.056
2408,2019-05-03 20:39:31,169.772
2409,2019-05-03 20:39:32,171.258
2410,2019-05-03 20:39:32,171.610
2411,2019-05-03 20:39:34,168.770
2412,2019-05-03 20:39:38,170.554
2413,2019-05-03 20:39:39,171.531
2414,2019-05-03 20:39:41,168.731
2415,2019-05-03 20:39:41,168.811
2416,2019-05-03 20:39:41,171.214
2417,2019-05-03 20:39:43,168.750
2418,2019-05-03 20:39:45,169.411
2419,2019-05-03 20:39:45,169.748
2420,2019-05-03 20:39:46,169.848
2421,2019-05-03 20:39:48,168.766
2422,2019-05-03 20:39:48,170.874
2423,2019-05-03 20:39:48,169.787
2424,2019-05-03 20:39:49,171.508
2425,2019-05-03 20:39:49,169.490
2426,2019-05-03 20:39:50,169.470
2427,2019-05-03 20:39:54,170.813
2428,2019-05-03 20:39:55,169.715
2429,2019-05-03 20:39:55,170.925
2430,2019-05-03 20:39:57,170.542
2431,2019-05-03 20:39:58,170.877
2432,2019-05-03 20:39:58,170.645
2433,2019-05-03 20:40:00,170.987
2434,2019-05-03 20:40:00,169.784
2435,2019-05-03 20:40:00,169.155
2436,2019-05-03 20:40:01,170.582
2437,2019-05-03 20:40:03,170.887
2438,2019-05-03 20:40:04,170.602
2439,2019-05-03 20:40:04,169.156
2440,2019-05-03 20:40:06,168.721
2441,2019-05-03 20:40:06,170.754
2442,2019-05-03 20:40:07,169.828
2443,2019-05-03 20:40:08,169.428
2444,2019-05-03 20:40:08,168.759
2445,2019-05-03 20:40:10,171.211
2446,2019-05-03 20:40:10,168.961
2447,2019-05-03 20:40:12,170.865
2448,2019-05-03 20:40:12,168.735
2449,2019-05-03 20:40:13,169.760
2450,2019-05-03 20:40:14,170.541
2451,2019-05-03 20:40:16,169.537
2452,2019-05-03 20:40:17,170.603
2453,2019-05-03 20:40:19,169.127
2454,2019-05-03 20:40:22,171.244
2455,2019-05-03 20:40:23,170.865
2456,2019-05-03 20:40:27,169.344
2457,2019-05-03 20:40:29,171.594
2458,2019-05-03 20:40:30,169.426
2459,2019-05-03 20:40:31,169.484
2460,2019-05-03 20:40:31,169.110
2461,2019-05-03 20:40:33,169.343
2462,2019-05-03 20:40:33,170.504
2463,2019-05-03 20:40:43,170.963
2464,2019-05-03 20:40:47,169.810
2465,2019-05-03 20:40:50,169.147
2466,2019-05-03 20:40:52,169.294
2467,2019-05-03 20:40:53,171.675
2468,2019-05-03 20:40:54,171.611
2469,2019-05-03 20:40:55,171.137
2470,2019-05-03 20:40:55,169.830
2471,2019-05-03 20:40:55,170.997
2472,2019-05-03 20:40:56,169.986
2473,2019-05-03 20:40:57,168.845
2474,2019-05-03 20:40:58,169.381
2475,2019-05-03 20:40:59,168.761
2476,2019-05-03 20:40:59,168.743
2477,2019-05-03 20:41:02,170.900
2478,2019-05-03 20:41:02,171.380
2479,2019-05-03 20:41:02,171.078
2480,2019-05-03 20:41:05,171.999
2481,2019-05-03 20:41:05,170.609
2482,2019-05-03 20:41:07,169.347
2483,2019-05-03 20:41:07,171.097
2484,2019-05-03 20:41:08,169.173
2485,2019-05-03 20:41:08,170.509
2486,2019-05-03 20:41:09,168.768
2487,2019-05-03 20:41:13,169.139
2488,2019-05-03 20:41:15,169.071
2489,2019-05-03 20:41:16,170.447
2490,2019-05-03 20:41:16,169.478
2491,2019-05-03 20:41:18,169.395
2492,2019-05-03 20:41:20,171.799
2493,2019-05-03 20:41:20,170.742
2494,2019-05-03 20:41:21,169.027
2495,2019-05-03 20:41:22,168.717
2496,2019-05-03 20:41:22,169.084
2497,2019-05-03 20:41:23,170.600
2498,2019-05-03 20:41:24,171.594
2499,2019-05-03 20:41:24,171.175
2500,2019-05-03 20:41:25,170.861
2501,2019-05-03 20:41:26,169.019
2502,2019-05-03 20:41:30,169.722
2503,2019-05-03 20:41:31,168.762
2504,2019-05-03 20:41:32,169.836
2505,2019-05-03 20:41:34,169.764
2506,2019-05-03 20:41:34,170.918
2507,2019-05-03 20:41:37,170.536
2508,2019-05-03 20:41:39,168.924
2509,2019-05-03 20:41:40,171.947
2510,2019-05-03 20:41:41,169.176
2511,2019-05-03 20:41:41,168.765
2512,2019-05-03 20:41:42,172.066
2513,2019-05-03 20:41:46,170.873
2514,2019-05-03 20:41:52,171.223
2515,2019-05-03 20:41:52,171.279
2516,2019-05-03 20:41:56,170.650
2517,2019-05-03 20:41:56,170.582
2518,2019-05-03 20:41:57,170.499
2519,2019-05-03 20:41:58,170.914
2520,2019-05-03 20:42:00,170.678
2521,2019-05-03 20:42:00,168.884
2522,2019-05-03 20:42:01,171.228
2523,2019-05-03 20:42:05,169.418
2524,2019-05-03 20:42:06,171.731
2525,2019-05-03 20:42:06,170.884
2526,2019-05-03 20:42:10,168.758
2527,2019-05-03 20:42:13,168.763
2528,2019-05-03 20:42:13,171.561
2529,2019-05-03 20:42:13,171.189
2530,2019-05-03 20:42:14,171.217
2531,2019-05-03 20:42:17,170.555
2532,2019-05-03 20:42:17,169.095
2533,2019-05-03 20:42:18,169.093
2534,2019-05-03 20:42:20,169.988
2535,2019-05-03 20:42:21,170.811
2536,2019-05-03 20:42:22,171.531
2537,2019-05-03 20:42:25,169.629
2538,2019-05-03 20:42:28,169.333
2539,2019-05-03 20:42:33,171.299
2540,2019-05-03 20:42:38,168.775
2541,2019-05-03 20:42:41,171.556
2542,2019-05-03 20:42:43,170.832
2543,2019-05-03 20:42:44,169.096
2544,2019-05-03 20:42:45,169.891
2545,2019-05-03 20:42:47,169.902
2546,2019-05-03 20:42:49,169.108
2547,2019-05-03 20:42:51,169.670
2548,2019-05-03 20:42:52,173.610
2549,2019-05-03 20:42:52,170.567
2550,2019-05-03 20:42:53,169.086
2551,2019-05-03 20:42:54,168.751
2552,2019-05-03 20:42:54,169.077
2553,2019-05-03 20:42:57,168.731
2554,2019-05-03 20:43:04,170.885
2555,2019-05-03 20:43:04,170.530
2556,2019-05-03 20:43:04,170.900
2557,2019-05-03 20:43:10,168.704
2558,2019-05-03 20:43:10,169.072
2559,2019-05-03 20:43:11,171.255
2560,2019-05-03 20:43:13,169.756
2561,2019-05-03 20:43:13,170.493
2562,2019-05-03 20:43:15,168.780
2563,2019-05-03 20:43:15,171.260
2564,2019-05-03 20:43:19,169.531
2565,2019-05-03 20:43:19,169.347
2566,2019-05-03 20:43:20,169.031
2567,2019-05-03 20:43:22,171.630
2568,2019-05-03 20:43:23,171.336
2569,2019-05-03 20:43:27,169.101
2570,2019-05-03 20:43:27,170.536
2571,2019-05-03 20:43:30,171.762
2572,2019-05-03 20:43:31,171.019
2573,2019-05-03 20:43:32,169.560
2574,2019-05-03 20:43:33,170.896
2575,2019-05-03 20:43:34,170.908
2576,2019-05-03 20:43:34,171.946
2577,2019-05-03 20:43:34,170.905
2578,2019-05-03 20:43:35,170.965
2579,2019-05-03 20:43:42,169.429
2580,2019-05-03 20:43:42,169.795
2581,2019-05-03 20:43:47,168.782
2582,2019-05-03 20:43:47,168.738
2583,2019-05-03 20:43:48,170.829
2584,2019-05-03 20:43:49,171.696
2585,2019-05-03 20:43:49,171.839
2586,2019-05-03 20:43:50,170.826
2587,2019-05-03 20:43:53,170.551
2588,2019-05-03 20:43:56,169.283
2589,2019-05-03 20:43:56,170.016
2590,2019-05-03 20:43:57,170.532
2591,2019-05-03 20:43:57,169.493
2592,2019-05-03 20:43:57,169.085
2593,2019-05-03 20:43:57,169.836
2594,2019-05-03 20:44:02,171.294
2595,2019-05-03 20:44:04,169.097
2596,2019-05-03 20:44:08,169.097
2597,2019-05-03 20:44:10,171.265
2598,2019-05-03 20:44:11,171.546
2599,2019-05-03 20:44:12,170.632
2600,2019-05-03 20:44:12,170.588
2601,2019-05-03 20:44:13,169.565
2602,2019-05-03 20:44:14,168.842
2603,2019-05-03 20:44:16,169.440
2604,2019-05-03 20:44:18,168.786
2605,2019-05-03 20:44:19,171.235
2606,2019-05-03 20:44:20,170.578
2607,2019-05-03 20:44:20,171.222
2608,2019-05-03 20:44:21,169.815
2609,2019-05-03 20:44:24,171.532
2610,2019-05-03 20:44:25,168.787
2611,2019-05-03 20:44:26,168.952
2612,2019-05-03 20:44:27,169.807
2613,2019-05-03 20:44:29,170.866
2614,2019-05-03 20:44:31,168.910
2615,2019-05-03 20:44:32,170.820
2616,2019-05-03 20:44:34,169.093
2617,2019-05-03 20:44:36,170.547
2618,2019-05-03 20:44:37,169.430
2619,2019-05-03 20:44:37,171.583
2620,2019-05-03 20:44:39,170.938
2621,2019-05-03 20:44:40,168.710
2622,2019-05-03 20:44:43,169.113
2623,2019-05-03 20:44:44,171.182
2624,2019-05-03 20:44:46,171.929
2625,2019-05-03 20:44:47,170.931
2626,2019-05-03 20:44:50,171.200
2627,2019-05-03 20:44:51,169.730
2628,2019-05-03 20:44:51,168.727
2629,2019-05-03 20:44:52,170.527
2630,2019-05-03 20:44:52,171.197
2631,2019-05-03 20:44:53,169.719
2632,2019-05-03 20:44:54,170.914
2633,2019-05-03 20:44:55,171.682
2634,2019-05-03 20:44:57,170.543
2635,2019-05-03 20:44:59,168.844
2636,2019-05-03 20:47:10,168.871
2637,2019-05-03 20:47:11,168.758
2638,2019-05-03 20:47:11,169.440
2639,2019-05-03 20:47:11,168.669
2640,2019-05-03 20:47:12,169.111
2641,2019-05-03 20:47:13,170.567
2642,2019-05-03 20:47:14,171.554
2643,2019-05-03 20:47:14,169.092
2644,2019-05-03 20:47:14,169.902
2645,2019-05-03 20:47:16,170.931
2646,2019-05-03 20:47:16,170.924
2647,2019-05-03 20:47:17,170.835
2648,2019-05-03 20:47:19,168.834
2649,2019-05-03 20:47:20,169.411
2650,2019-05-03 20:47:20,169.996
2651,2019-05-03 20:47:21,170.944
2652,2019-05-03 20:47:22,169.279
2653,2019-05-03 20:47:22,169.534
2654,2019-05-03 20:47:23,170.873
2655,2019-05-03 20:47:24,170.880
2656,2019-05-03 20:47:24,171.260
2657,2019-05-03 20:47:24,170.839
2658,2019-05-03 20:47:25,171.579
2659,2019-05-03 20:47:25,171.656
2660,2019-05-03 20:47:28,169.169
2661,2019-05-03 20:47:28,169.088
2662,2019-05-03 20:47:29,171.238
2663,2019-05-03 20:47:29,171.731
2664,2019-05-03 20:47:30,170.872
2665,2019-05-03 20:47:30,168.712
2666,2019-05-03 20:47:32,169.122
2667,2019-05-03 20:47:33,170.887
2668,2019-05-03 20:47:34,169.138
2669,2019-05-03 20:47:35,170.958
2670,2019-05-03 20:47:35,171.931
2671,2019-05-03 20:47:35,168.671
2672,2019-05-03 20:47:36,170.927
2673,2019-05-03 20:47:36,169.342
2674,2019-05-03 20:47:37,169.537
2675,2019-05-03 20:47:38,168.737
2676,2019-05-03 20:47:38,169.159
2677,2019-05-03 20:47:39,169.500
2678,2019-05-03 20:47:39,169.579
2679,2019-05-03 20:47:39,170.496
2680,2019-05-03 20:47:42,170.574
2681,2019-05-03 20:47:43,171.087
2682,2019-05-03 20:47:44,171.641
2683,2019-05-03 20:47:45,171.251
2684,2019-05-03 20:47:45,168.770
2685,2019-05-03 20:47:46,169.112
2686,2019-05-03 20:47:48,169.196
2687,2019-05-03 20:47:49,170.572
2688,2019-05-03 20:47:50,170.586
2689,2019-05-03 20:47:50,169.390
2690,2019-05-03 20:47:52,168.781
2691,2019-05-03 20:47:53,170.538
2692,2019-05-03 20:47:54,171.224
2693,2019-05-03 20:47:55,169.569
2694,2019-05-03 20:47:55,170.642
2695,2019-05-03 20:48:00,169.457
2696,2019-05-03 20:48:02,169.235
2697,2019-05-03 20:48:03,171.323
2698,2019-05-03 20:48:05,170.887
2699,2019-05-03 20:48:07,169.080
2700,2019-05-03 20:48:10,171.202
2701,2019-05-03 20:48:17,170.204
2702,2019-05-03 20:48:18,171.046
2703,2019-05-03 20:48:19,170.541
2704,2019-05-03 20:48:20,169.758
2705,2019-05-03 20:48:23,171.303
2706,2019-05-03 20:48:24,171.748
2707,2019-05-03 20:48:24,169.063
2708,2019-05-03 20:48:24,168.858
2709,2019-05-03 20:48:27,171.173
2710,2019-05-03 20:48:31,169.810
2711,2019-05-03 20:48:38,171.537
2712,2019-05-03 20:48:38,169.124
2713,2019-05-03 20:48:39,170.598
2714,2019-05-03 20:48:41,171.546
2715,2019-05-03 20:48:43,171.584
2716,2019-05-03 20:48:45,168.723
2717,2019-05-03 20:48:46,169.259
2718,2019-05-03 20:48:47,171.269
2719,2019-05-03 20:48:51,168.728
2720,2019-05-03 20:48:51,170.478
2721,2019-05-03 20:48:52,170.567
2722,2019-05-03 20:48:53,169.420
2723,2019-05-03 20:48:54,169.094
2724,2019-05-03 20:48:55,170.415
2725,2019-05-03 20:48:56,170.571
2726,2019-05-03 20:48:57,168.713
2727,2019-05-03 20:48:58,168.696
2728,2019-05-03 20:49:00,170.852
2729,2019-05-03 20:49:02,170.874
2730,2019-05-03 20:49:02,169.067
2731,2019-05-03 20:49:05,171.001
2732,2019-05-03 20:49:06,170.605
2733,2019-05-03 20:49:08,169.637
2734,2019-05-03 20:49:08,169.083
2735,2019-05-03 20:49:09,169.429
2736,2019-05-03 20:49:14,169.369
2737,2019-05-03 20:49:17,170.654
2738,2019-05-03 20:49:18,171.556
2739,2019-05-03 20:49:18,168.766
2740,2019-05-03 20:49:19,169.238
2741,2019-05-03 20:49:22,168.763
2742,2019-05-03 20:49:27,170.544
2743,2019-05-03 20:49:28,171.291
2744,2019-05-03 20:49:31,168.742
2745,2019-05-03 20:49:32,171.611
2746,2019-05-03 20:49:33,170.921
2747,2019-05-03 20:49:33,171.194
2748,2019-05-03 20:49:34,170.542
2749,2019-05-03 20:49:35,171.186
2750,2019-05-03 20:49:35,169.785
2751,2019-05-03 20:49:36,170.931
2752,2019-05-03 20:49:38,171.202
2753,2019-05-03 20:49:39,170.903
2754,2019-05-03 20:49:39,168.737
2755,2019-05-03 20:49:40,168.861
2756,2019-05-03 20:49:41,170.989
2757,2019-05-03 20:49:41,169.038
2758,2019-05-03 20:49:42,170.905
2759,2019-05-03 20:49:42,170.879
2760,2019-05-03 20:49:45,168.784
2761,2019-05-03 20:49:45,171.794
2762,2019-05-03 20:49:45,168.711
2763,2019-05-03 20:49:47,169.187
2764,2019-05-03 20:49:50,168.770
2765,2019-05-03 20:49:50,170.551
2766,2019-05-03 20:49:51,168.719
2767,2019-05-03 20:49:52,170.843
2768,2019-05-03 20:49:52,171.315
2769,2019-05-03 20:49:53,171.643
2770,2019-05-03 20:49:54,169.129
2771,2019-05-03 20:49:56,170.595
2772,2019-05-03 20:49:56,169.135
2773,2019-05-03 20:49:59,169.114
2774,2019-05-03 20:50:00,171.573
2775,2019-05-03 20:50:04,169.905
2776,2019-05-03 20:50:04,170.560
2777,2019-05-03 20:50:07,168.681
2778,2019-05-03 20:50:09,170.550
2779,2019-05-03 20:50:10,168.793
2780,2019-05-03 20:50:11,171.602
2781,2019-05-03 20:50:12,171.301
2782,2019-05-03 20:50:14,170.920
2783,2019-05-03 20:50:16,169.098
2784,2019-05-03 20:50:17,170.554
2785,2019-05-03 20:50:20,171.250
2786,2019-05-03 20:50:21,168.836
2787,2019-05-03 20:50:21,170.602
2788,2019-05-03 20:50:22,171.603
2789,2019-05-03 20:50:22,171.379
2790,2019-05-03 20:50:22,169.136
2791,2019-05-03 20:50:25,171.237
2792,2019-05-03 20:50:25,171.924
2793,2019-05-03 20:50:27,168.959
2794,2019-05-03 20:50:28,170.577
2795,2019-05-03 20:50:28,170.858
2796,2019-05-03 20:50:29,171.692
2797,2019-05-03 20:50:30,171.123
2798,2019-05-03 20:50:30,169.390
2799,2019-05-03 20:50:31,170.107
2800,2019-05-03 20:50:32,171.644
2801,2019-05-03 20:50:34,168.737
2802,2019-05-03 20:50:34,170.904
2803,2019-05-03 20:50:37,170.216
2804,2019-05-03 20:50:41,171.657
2805,2019-05-03 20:50:41,168.753
2806,2019-05-03 20:50:42,171.614
2807,2019-05-03 20:50:44,171.341
2808,2019-05-03 20:50:45,171.001
2809,2019-05-03 20:50:46,169.228
2810,2019-05-03 20:50:46,168.782
2811,2019-05-03 20:50:47,169.679
2812,2019-05-03 20:50:48,169.088
2813,2019-05-03 20:50:49,168.710
2814,2019-05-03 20:50:49,170.655
2815,2019-05-03 20:50:50,169.120
2816,2019-05-03 20:50:50,169.295
2817,2019-05-03 20:50:51,170.587
2818,2019-05-03 20:50:54,171.196
2819,2019-05-03 20:50:55,170.770
2820,2019-05-03 20:50:57,168.735
2821,2019-05-03 20:50:57,169.719
2822,2019-05-03 20:50:58,171.244
2823,2019-05-03 20:50:59,170.594
2824,2019-05-03 20:50:59,169.172
2825,2019-05-03 20:50:59,169.440
2826,2019-05-03 20:50:59,170.900
2827,2019-05-03 20:51:02,170.896
2828,2019-05-03 20:51:04,168.796
2829,2019-05-03 20:51:05,168.807
2830,2019-05-03 20:51:05,169.784
2831,2019-05-03 20:51:09,169.451
2832,2019-05-03 20:51:09,169.133
2833,2019-05-03 20:51:14,169.102
2834,2019-05-03 20:51:14,170.605
2835,2019-05-03 20:51:15,169.189
2836,2019-05-03 20:51:20,170.617
2837,2019-05-03 20:51:20,170.951
2838,2019-05-03 20:51:23,170.865
2839,2019-05-03 20:51:26,168.792
2840,2019-05-03 20:51:30,168.861
2841,2019-05-03 20:51:30,169.119
2842,2019-05-03 20:51:31,170.613
2843,2019-05-03 20:51:32,169.070
2844,2019-05-03 20:51:32,171.000
2845,2019-05-03 20:51:34,169.406
2846,2019-05-03 20:51:35,169.524
2847,2019-05-03 20:51:37,170.516
2848,2019-05-03 20:51:40,169.064
2849,2019-05-03 20:51:41,170.031
2850,2019-05-03 20:51:45,169.258
2851,2019-05-03 20:51:45,170.897
2852,2019-05-03 20:51:47,169.791
2853,2019-05-03 20:51:49,169.164
2854,2019-05-03 20:51:51,169.263
2855,2019-05-03 20:51:55,170.644
2856,2019-05-03 20:51:57,169.144
2857,2019-05-03 20:51:57,170.521
2858,2019-05-03 20:51:58,169.719
2859,2019-05-03 20:51:59,170.877
2860,2019-05-03 20:52:00,169.088
2861,2019-05-03 20:52:00,169.248
2862,2019-05-03 20:52:01,170.592
2863,2019-05-03 20:52:02,170.605
2864,2019-05-03 20:52:03,171.579
2865,2019-05-03 20:52:05,168.807
2866,2019-05-03 20:52:06,170.580
