,datetime,rtt
735,2019-05-03 20:36:59,168.143
736,2019-05-03 20:37:04,168.293
737,2019-05-03 20:37:09,170.217
738,2019-05-03 20:37:10,168.516
739,2019-05-03 20:37:12,170.113
740,2019-05-03 20:37:15,170.113
741,2019-05-03 20:37:26,169.852
742,2019-05-03 20:39:19,167.967
743,2019-05-03 20:39:20,169.686
744,2019-05-03 20:39:23,170.206
745,2019-05-03 20:39:31,168.767
746,2019-05-03 20:39:32,170.087
747,2019-05-03 20:39:32,169.818
748,2019-05-03 20:39:39,170.311
749,2019-05-03 20:39:41,169.824
750,2019-05-03 20:39:45,167.914
751,2019-05-03 20:39:45,168.494
752,2019-05-03 20:39:48,168.260
753,2019-05-03 20:39:49,170.036
754,2019-05-03 20:39:50,168.467
755,2019-05-03 20:39:55,168.399
756,2019-05-03 20:40:00,168.227
757,2019-05-03 20:40:07,168.381
758,2019-05-03 20:40:10,169.845
759,2019-05-03 20:40:13,168.521
760,2019-05-03 20:40:16,168.190
761,2019-05-03 20:40:22,170.057
762,2019-05-03 20:40:29,170.063
763,2019-05-03 20:40:33,168.359
764,2019-05-03 20:40:47,168.283
765,2019-05-03 20:40:53,170.089
766,2019-05-03 20:40:54,169.889
767,2019-05-03 20:40:55,168.470
768,2019-05-03 20:40:56,168.429
769,2019-05-03 20:41:02,170.140
770,2019-05-03 20:41:05,170.178
771,2019-05-03 20:41:07,168.069
772,2019-05-03 20:41:16,168.676
773,2019-05-03 20:41:18,168.005
774,2019-05-03 20:41:20,170.448
775,2019-05-03 20:41:24,170.116
776,2019-05-03 20:41:30,168.316
777,2019-05-03 20:41:32,168.369
778,2019-05-03 20:41:34,168.454
779,2019-05-03 20:41:37,167.971
780,2019-05-03 20:41:40,170.145
781,2019-05-03 20:41:42,170.526
782,2019-05-03 20:41:52,169.877
783,2019-05-03 20:42:01,169.910
784,2019-05-03 20:42:06,170.126
785,2019-05-03 20:42:13,170.193
786,2019-05-03 20:42:13,169.683
787,2019-05-03 20:42:20,168.507
788,2019-05-03 20:42:22,170.200
789,2019-05-03 20:42:25,167.990
790,2019-05-03 20:42:41,170.294
791,2019-05-03 20:42:45,168.706
792,2019-05-03 20:42:47,168.772
793,2019-05-03 20:43:13,168.382
794,2019-05-03 20:43:15,169.950
795,2019-05-03 20:43:19,168.079
796,2019-05-03 20:43:22,170.480
797,2019-05-03 20:43:23,169.978
798,2019-05-03 20:43:30,170.358
799,2019-05-03 20:43:32,167.900
800,2019-05-03 20:43:34,170.067
801,2019-05-03 20:43:42,168.004
802,2019-05-03 20:43:42,168.725
803,2019-05-03 20:43:49,170.508
804,2019-05-03 20:43:49,170.101
805,2019-05-03 20:43:57,167.916
806,2019-05-03 20:43:57,168.036
807,2019-05-03 20:44:02,169.939
808,2019-05-03 20:44:10,169.734
809,2019-05-03 20:44:11,170.585
810,2019-05-03 20:44:19,169.720
811,2019-05-03 20:44:20,170.156
812,2019-05-03 20:44:21,168.356
813,2019-05-03 20:44:24,170.288
814,2019-05-03 20:44:27,168.348
815,2019-05-03 20:44:37,167.877
816,2019-05-03 20:44:37,169.935
817,2019-05-03 20:44:44,170.199
818,2019-05-03 20:44:46,170.494
819,2019-05-03 20:44:51,168.108
820,2019-05-03 20:44:52,169.834
821,2019-05-03 20:44:53,167.967
822,2019-05-03 20:44:55,170.155
823,2019-05-03 20:47:11,168.341
824,2019-05-03 20:47:14,168.757
825,2019-05-03 20:47:14,170.103
826,2019-05-03 20:47:20,168.324
827,2019-05-03 20:47:24,170.239
828,2019-05-03 20:47:25,170.346
829,2019-05-03 20:47:25,170.493
830,2019-05-03 20:47:29,170.122
831,2019-05-03 20:47:35,170.532
832,2019-05-03 20:47:36,168.028
833,2019-05-03 20:47:37,168.223
834,2019-05-03 20:47:39,168.426
835,2019-05-03 20:47:44,170.440
836,2019-05-03 20:47:50,167.918
837,2019-05-03 20:47:55,167.955
838,2019-05-03 20:48:00,168.172
839,2019-05-03 20:48:10,169.951
840,2019-05-03 20:48:17,168.556
841,2019-05-03 20:48:20,168.592
842,2019-05-03 20:48:23,169.866
843,2019-05-03 20:48:24,170.097
844,2019-05-03 20:48:31,167.959
845,2019-05-03 20:48:38,170.139
846,2019-05-03 20:48:41,169.798
847,2019-05-03 20:48:43,170.369
848,2019-05-03 20:48:47,170.057
849,2019-05-03 20:48:53,168.292
850,2019-05-03 20:49:08,167.975
851,2019-05-03 20:49:09,168.161
852,2019-05-03 20:49:14,168.502
853,2019-05-03 20:49:18,170.219
854,2019-05-03 20:49:32,170.065
855,2019-05-03 20:49:33,170.356
856,2019-05-03 20:49:35,168.293
857,2019-05-03 20:49:38,170.119
858,2019-05-03 20:49:45,170.088
859,2019-05-03 20:49:53,170.071
860,2019-05-03 20:50:00,170.662
861,2019-05-03 20:50:11,170.349
862,2019-05-03 20:50:12,169.747
863,2019-05-03 20:50:20,169.822
864,2019-05-03 20:50:22,169.895
865,2019-05-03 20:50:22,170.097
866,2019-05-03 20:50:25,170.567
867,2019-05-03 20:50:25,170.013
868,2019-05-03 20:50:29,170.090
869,2019-05-03 20:50:30,167.945
870,2019-05-03 20:50:32,170.142
871,2019-05-03 20:50:37,168.335
872,2019-05-03 20:50:41,170.364
873,2019-05-03 20:50:42,170.208
874,2019-05-03 20:50:44,170.137
875,2019-05-03 20:50:47,168.055
876,2019-05-03 20:50:57,168.503
877,2019-05-03 20:50:59,168.088
878,2019-05-03 20:51:05,167.931
879,2019-05-03 20:51:09,168.460
880,2019-05-03 20:51:35,167.898
881,2019-05-03 20:51:41,168.678
882,2019-05-03 20:51:47,168.679
883,2019-05-03 20:51:58,169.785
884,2019-05-03 20:52:03,170.035
885,2019-05-03 20:52:06,168.204
886,2019-05-03 20:52:06,170.081
887,2019-05-03 20:52:35,170.136
888,2019-05-03 20:52:41,169.774
889,2019-05-03 20:52:41,170.159
890,2019-05-03 20:52:43,168.439
891,2019-05-03 20:52:50,168.471
892,2019-05-03 20:52:53,168.541
893,2019-05-03 20:52:54,167.951
894,2019-05-03 20:52:54,170.070
895,2019-05-03 20:55:06,168.266
896,2019-05-03 20:55:11,168.474
897,2019-05-03 20:55:14,167.930
898,2019-05-03 20:55:20,168.467
899,2019-05-03 20:55:22,170.446
900,2019-05-03 20:55:23,168.358
901,2019-05-03 20:55:31,170.239
902,2019-05-03 20:55:36,170.462
903,2019-05-03 20:55:37,168.017
904,2019-05-03 20:55:41,167.955
905,2019-05-03 20:55:48,169.998
906,2019-05-03 20:55:54,169.750
907,2019-05-03 20:56:00,170.567
908,2019-05-03 20:56:02,168.536
909,2019-05-03 20:56:09,168.300
910,2019-05-03 20:56:17,170.669
911,2019-05-03 20:56:19,168.019
912,2019-05-03 20:56:23,168.242
913,2019-05-03 20:56:27,169.737
914,2019-05-03 20:56:29,168.680
915,2019-05-03 20:56:36,170.315
916,2019-05-03 20:56:47,170.154
917,2019-05-03 20:56:50,168.148
918,2019-05-03 20:57:00,170.014
919,2019-05-03 20:57:00,170.358
920,2019-05-03 20:57:05,168.037
921,2019-05-03 20:57:07,168.240
922,2019-05-03 20:57:15,168.313
923,2019-05-03 20:57:22,169.771
924,2019-05-03 20:57:27,168.273
925,2019-05-03 20:57:30,168.265
926,2019-05-03 20:57:30,170.126
927,2019-05-03 20:57:33,168.001
928,2019-05-03 20:57:35,168.477
929,2019-05-03 20:57:36,167.824
930,2019-05-03 20:57:41,170.104
931,2019-05-03 20:57:46,168.670
932,2019-05-03 20:57:46,168.360
933,2019-05-03 20:57:48,170.321
934,2019-05-03 20:57:51,168.243
935,2019-05-03 20:57:56,168.532
936,2019-05-03 20:58:09,169.750
937,2019-05-03 20:58:16,170.454
938,2019-05-03 20:58:23,169.981
939,2019-05-03 20:58:27,170.588
940,2019-05-03 20:58:43,168.447
941,2019-05-03 20:58:44,170.069
942,2019-05-03 20:58:46,168.128
943,2019-05-03 20:58:59,169.869
944,2019-05-03 20:59:03,169.793
945,2019-05-03 20:59:12,168.731
946,2019-05-03 20:59:15,170.150
947,2019-05-03 20:59:15,168.641
948,2019-05-03 20:59:19,168.319
949,2019-05-03 20:59:22,168.348
950,2019-05-03 20:59:23,170.111
951,2019-05-03 20:59:31,168.314
952,2019-05-03 20:59:33,167.876
953,2019-05-03 20:59:34,168.717
954,2019-05-03 20:59:42,168.093
955,2019-05-03 20:59:43,169.717
956,2019-05-03 20:59:48,170.316
957,2019-05-03 20:59:55,168.452
958,2019-05-03 21:00:05,168.427
959,2019-05-03 21:00:09,168.285
960,2019-05-03 21:00:10,170.426
961,2019-05-03 21:00:12,170.121
962,2019-05-03 21:00:25,170.414
963,2019-05-03 21:00:26,170.161
964,2019-05-03 21:00:29,170.278
965,2019-05-03 21:00:34,170.171
966,2019-05-03 21:00:34,170.479
967,2019-05-03 21:00:44,168.283
968,2019-05-03 21:00:44,170.143
969,2019-05-03 21:03:15,169.858
970,2019-05-03 21:03:17,169.757
971,2019-05-03 21:03:17,170.544
972,2019-05-03 21:03:18,167.991
973,2019-05-03 21:03:21,168.334
974,2019-05-03 21:03:27,170.184
975,2019-05-03 21:03:28,168.490
976,2019-05-03 21:03:29,167.864
977,2019-05-03 21:03:31,167.994
978,2019-05-03 21:03:36,168.361
979,2019-05-03 21:03:40,167.891
980,2019-05-03 21:03:42,168.267
981,2019-05-03 21:04:01,168.398
982,2019-05-03 21:04:09,168.120
983,2019-05-03 21:04:10,170.083
984,2019-05-03 21:04:23,168.591
985,2019-05-03 21:04:23,168.269
986,2019-05-03 21:04:25,168.640
987,2019-05-03 21:04:28,167.971
988,2019-05-03 21:04:36,168.521
989,2019-05-03 21:04:55,170.225
990,2019-05-03 21:04:55,168.267
991,2019-05-03 21:04:56,170.293
992,2019-05-03 21:04:58,167.981
993,2019-05-03 21:05:02,168.130
994,2019-05-03 21:05:14,170.051
995,2019-05-03 21:05:15,167.958
996,2019-05-03 21:05:19,169.867
997,2019-05-03 21:05:32,168.555
998,2019-05-03 21:05:36,170.103
999,2019-05-03 21:05:37,170.097
1000,2019-05-03 21:05:41,168.871
1001,2019-05-03 21:05:43,170.175
1002,2019-05-03 21:05:44,170.247
1003,2019-05-03 21:05:46,168.359
1004,2019-05-03 21:05:52,168.353
1005,2019-05-03 21:05:52,169.784
1006,2019-05-03 21:05:55,169.902
1007,2019-05-03 21:05:55,170.423
1008,2019-05-03 21:05:55,167.996
1009,2019-05-03 21:06:00,168.221
1010,2019-05-03 21:06:00,170.258
1011,2019-05-03 21:06:03,170.270
1012,2019-05-03 21:06:06,170.775
1013,2019-05-03 21:06:09,169.999
1014,2019-05-03 21:06:12,168.233
1015,2019-05-03 21:06:24,167.958
1016,2019-05-03 21:07:01,170.220
1017,2019-05-03 21:07:03,169.767
1018,2019-05-03 21:07:07,168.061
1019,2019-05-03 21:07:08,170.040
1020,2019-05-03 21:07:29,168.180
1021,2019-05-03 21:07:33,170.336
1022,2019-05-03 21:07:33,170.013
1023,2019-05-03 21:07:35,168.510
1024,2019-05-03 21:07:36,169.850
1025,2019-05-03 21:07:40,168.544
1026,2019-05-03 21:07:40,170.204
1027,2019-05-03 21:07:48,170.552
1028,2019-05-03 21:07:53,167.955
1029,2019-05-03 21:07:53,169.826
1030,2019-05-03 21:07:54,167.889
1031,2019-05-03 21:07:59,168.237
1032,2019-05-03 21:08:02,169.906
1033,2019-05-03 21:08:15,168.320
1034,2019-05-03 21:08:19,170.125
1035,2019-05-03 21:08:24,169.980
1036,2019-05-03 21:08:30,170.052
1037,2019-05-03 21:08:32,168.283
1038,2019-05-03 21:08:35,168.724
1039,2019-05-03 21:08:47,168.142
1040,2019-05-03 21:08:51,169.999
1041,2019-05-03 21:09:03,168.665
1042,2019-05-03 21:11:12,168.353
1043,2019-05-03 21:11:14,169.877
1044,2019-05-03 21:11:16,168.079
1045,2019-05-03 21:11:17,168.182
1046,2019-05-03 21:11:17,168.275
1047,2019-05-03 21:11:27,168.298
1048,2019-05-03 21:11:30,168.035
1049,2019-05-03 21:11:45,169.682
1050,2019-05-03 21:11:48,168.624
1051,2019-05-03 21:11:55,170.218
1052,2019-05-03 21:11:56,170.421
1053,2019-05-03 21:12:02,170.046
1054,2019-05-03 21:12:24,170.156
1055,2019-05-03 21:12:24,170.298
1056,2019-05-03 21:12:40,169.844
1057,2019-05-03 21:12:52,168.557
1058,2019-05-03 21:13:04,169.934
1059,2019-05-03 21:13:05,168.243
1060,2019-05-03 21:13:05,168.663
1061,2019-05-03 21:13:07,169.814
1062,2019-05-03 21:13:14,169.993
1063,2019-05-03 21:13:14,170.332
1064,2019-05-03 21:13:19,170.192
1065,2019-05-03 21:13:23,170.178
1066,2019-05-03 21:13:34,168.380
1067,2019-05-03 21:13:39,167.941
1068,2019-05-03 21:13:50,167.974
1069,2019-05-03 21:13:52,168.293
1070,2019-05-03 21:14:00,167.950
1071,2019-05-03 21:14:04,168.461
1072,2019-05-03 21:14:07,169.786
1073,2019-05-03 21:14:24,169.842
1074,2019-05-03 21:14:26,170.057
1075,2019-05-03 21:14:35,167.894
1076,2019-05-03 21:14:40,170.187
1077,2019-05-03 21:14:41,168.388
1078,2019-05-03 21:14:41,168.372
1079,2019-05-03 21:14:42,169.688
1080,2019-05-03 21:14:47,168.144
1081,2019-05-03 21:14:53,168.541
1082,2019-05-03 21:15:03,168.505
1083,2019-05-03 21:15:04,169.715
1084,2019-05-03 21:15:05,170.228
1085,2019-05-03 21:15:16,168.440
1086,2019-05-03 21:15:27,170.015
1087,2019-05-03 21:15:28,168.380
1088,2019-05-03 21:15:30,168.318
1089,2019-05-03 21:15:37,168.233
1090,2019-05-03 21:15:43,168.198
1091,2019-05-03 21:15:46,168.259
1092,2019-05-03 21:15:47,170.161
1093,2019-05-03 21:15:55,168.307
1094,2019-05-03 21:16:04,168.606
1095,2019-05-03 21:16:13,168.705
1096,2019-05-03 21:16:13,170.173
1097,2019-05-03 21:16:22,170.138
1098,2019-05-03 21:16:26,168.444
1099,2019-05-03 21:16:31,169.819
1100,2019-05-03 21:16:44,168.433
1101,2019-05-03 21:16:54,168.377
1102,2019-05-03 21:16:54,170.342
1103,2019-05-03 21:16:56,168.219
1104,2019-05-03 21:19:01,168.492
1105,2019-05-03 21:19:02,170.174
1106,2019-05-03 21:19:08,170.394
1107,2019-05-03 21:19:10,168.437
1108,2019-05-03 21:19:11,169.748
1109,2019-05-03 21:19:15,170.290
1110,2019-05-03 21:19:26,169.754
1111,2019-05-03 21:19:33,169.766
1112,2019-05-03 21:19:42,169.113
1113,2019-05-03 21:19:45,167.968
1114,2019-05-03 21:19:51,168.234
1115,2019-05-03 21:19:52,170.120
1116,2019-05-03 21:19:53,168.278
1117,2019-05-03 21:19:55,170.101
1118,2019-05-03 21:19:55,170.406
1119,2019-05-03 21:19:58,170.048
1120,2019-05-03 21:20:32,170.037
1121,2019-05-03 21:20:39,168.023
1122,2019-05-03 21:20:41,168.263
1123,2019-05-03 21:20:54,168.321
1124,2019-05-03 21:21:08,170.285
1125,2019-05-03 21:21:46,169.669
1126,2019-05-03 21:21:47,170.188
1127,2019-05-03 21:21:48,168.238
1128,2019-05-03 21:21:53,170.066
1129,2019-05-03 21:21:56,169.762
1130,2019-05-03 21:21:57,170.370
1131,2019-05-03 21:22:02,169.772
1132,2019-05-03 21:22:05,169.784
1133,2019-05-03 21:22:06,170.138
1134,2019-05-03 21:22:10,168.462
1135,2019-05-03 21:22:16,168.635
1136,2019-05-03 21:22:18,167.977
1137,2019-05-03 21:22:25,167.970
1138,2019-05-03 21:22:28,167.936
1139,2019-05-03 21:22:29,168.537
1140,2019-05-03 21:22:35,168.435
1141,2019-05-03 21:22:37,169.938
1142,2019-05-03 21:22:43,168.614
1143,2019-05-03 21:22:46,170.218
1144,2019-05-03 21:23:07,168.398
1145,2019-05-03 21:23:14,168.361
1146,2019-05-03 21:23:19,170.230
1147,2019-05-03 21:23:28,170.208
1148,2019-05-03 21:23:30,170.303
1149,2019-05-03 21:23:31,170.134
1150,2019-05-03 21:23:38,168.333
1151,2019-05-03 21:23:41,170.225
1152,2019-05-03 21:23:52,170.003
1153,2019-05-03 21:24:06,169.797
1154,2019-05-03 21:24:08,168.350
1155,2019-05-03 21:24:08,170.079
1156,2019-05-03 21:24:08,168.328
1157,2019-05-03 21:24:12,168.395
1158,2019-05-03 21:24:16,169.844
1159,2019-05-03 21:24:26,170.236
1160,2019-05-03 21:24:27,170.595
1161,2019-05-03 21:24:28,168.293
1162,2019-05-03 21:24:32,170.227
1163,2019-05-03 21:24:36,170.123
1164,2019-05-03 21:24:42,170.331
1165,2019-05-03 21:24:50,170.110
1166,2019-05-03 21:26:51,168.213
1167,2019-05-03 21:26:52,170.208
1168,2019-05-03 21:26:52,168.344
1169,2019-05-03 21:26:53,169.753
1170,2019-05-03 21:26:54,168.268
1171,2019-05-03 21:26:56,168.630
1172,2019-05-03 21:26:57,168.214
1173,2019-05-03 21:26:57,168.310
1174,2019-05-03 21:27:02,170.137
1175,2019-05-03 21:27:04,168.039
1176,2019-05-03 21:27:04,168.605
1177,2019-05-03 21:27:07,170.216
1178,2019-05-03 21:27:12,170.411
1179,2019-05-03 21:27:12,170.245
1180,2019-05-03 21:27:13,168.228
1181,2019-05-03 21:27:17,170.196
1182,2019-05-03 21:27:20,168.224
1183,2019-05-03 21:27:23,168.242
1184,2019-05-03 21:27:38,168.255
1185,2019-05-03 21:27:50,169.974
1186,2019-05-03 21:27:51,168.258
1187,2019-05-03 21:28:05,170.202
1188,2019-05-03 21:28:09,168.060
1189,2019-05-03 21:28:14,168.833
1190,2019-05-03 21:28:33,170.630
1191,2019-05-03 21:28:36,167.877
1192,2019-05-03 21:28:39,170.644
1193,2019-05-03 21:28:51,168.034
1194,2019-05-03 21:29:00,168.160
1195,2019-05-03 21:29:01,169.968
1196,2019-05-03 21:29:08,168.305
1197,2019-05-03 21:29:09,170.141
1198,2019-05-03 21:29:23,170.217
1199,2019-05-03 21:29:24,169.715
1200,2019-05-03 21:29:24,168.423
1201,2019-05-03 21:29:30,168.463
1202,2019-05-03 21:29:30,167.974
1203,2019-05-03 21:29:45,168.026
1204,2019-05-03 21:29:45,168.317
1205,2019-05-03 21:29:49,168.791
1206,2019-05-03 21:30:15,170.264
1207,2019-05-03 21:30:15,168.635
1208,2019-05-03 21:30:17,168.016
1209,2019-05-03 21:30:28,168.249
1210,2019-05-03 21:30:39,167.983
1211,2019-05-03 21:30:43,170.077
1212,2019-05-03 21:30:48,170.008
1213,2019-05-03 21:30:51,170.154
1214,2019-05-03 21:30:55,168.683
1215,2019-05-03 21:30:55,168.708
1216,2019-05-03 21:31:02,168.595
1217,2019-05-03 21:31:04,170.163
1218,2019-05-03 21:31:07,167.925
1219,2019-05-03 21:31:25,168.714
1220,2019-05-03 21:31:26,168.266
1221,2019-05-03 21:31:32,169.754
1222,2019-05-03 21:31:35,167.996
1223,2019-05-03 21:31:38,169.978
1224,2019-05-03 21:31:48,168.098
1225,2019-05-03 21:31:52,170.394
1226,2019-05-03 21:31:53,169.886
1227,2019-05-03 21:31:53,169.965
1228,2019-05-03 21:32:02,170.134
1229,2019-05-03 21:32:07,168.396
1230,2019-05-03 21:32:20,167.905
1231,2019-05-03 21:34:55,168.399
1232,2019-05-03 21:34:55,169.627
1233,2019-05-03 21:35:03,170.857
1234,2019-05-03 21:35:04,168.404
1235,2019-05-03 21:35:10,170.170
1236,2019-05-03 21:35:19,167.920
1237,2019-05-03 21:35:26,168.533
1238,2019-05-03 21:35:27,170.450
1239,2019-05-03 21:35:28,170.102
1240,2019-05-03 21:35:38,168.922
1241,2019-05-03 21:35:38,170.175
1242,2019-05-03 21:35:38,170.097
1243,2019-05-03 21:35:42,170.375
1244,2019-05-03 21:35:45,168.260
1245,2019-05-03 21:35:56,168.368
1246,2019-05-03 21:36:09,168.224
1247,2019-05-03 21:36:26,170.125
1248,2019-05-03 21:36:27,168.095
1249,2019-05-03 21:36:29,170.350
1250,2019-05-03 21:36:30,170.370
1251,2019-05-03 21:36:30,169.694
1252,2019-05-03 21:36:33,167.924
1253,2019-05-03 21:36:34,168.303
1254,2019-05-03 21:36:41,170.355
1255,2019-05-03 21:36:42,168.625
1256,2019-05-03 21:36:46,170.301
1257,2019-05-03 21:36:47,170.316
1258,2019-05-03 21:36:55,168.027
1259,2019-05-03 21:36:55,168.454
1260,2019-05-03 21:36:57,170.053
1261,2019-05-03 21:36:57,168.749
1262,2019-05-03 21:37:00,167.930
1263,2019-05-03 21:37:05,168.578
1264,2019-05-03 21:37:07,169.756
1265,2019-05-03 21:37:11,169.939
1266,2019-05-03 21:37:13,170.108
1267,2019-05-03 21:37:17,168.622
1268,2019-05-03 21:37:18,168.203
1269,2019-05-03 21:37:20,170.216
1270,2019-05-03 21:37:23,168.210
1271,2019-05-03 21:37:23,168.227
1272,2019-05-03 21:37:29,170.059
1273,2019-05-03 21:37:30,169.986
1274,2019-05-03 21:37:34,167.900
1275,2019-05-03 21:37:34,168.160
1276,2019-05-03 21:37:40,169.810
1277,2019-05-03 21:37:49,170.426
1278,2019-05-03 21:37:56,168.434
1279,2019-05-03 21:38:04,167.954
1280,2019-05-03 21:38:26,168.339
1281,2019-05-03 21:38:33,168.017
1282,2019-05-03 21:38:40,170.104
1283,2019-05-03 21:38:45,168.428
1284,2019-05-03 21:38:49,169.810
1285,2019-05-03 21:38:50,169.845
1286,2019-05-03 21:38:55,170.083
1287,2019-05-03 21:39:01,170.131
1288,2019-05-03 21:39:02,169.770
1289,2019-05-03 21:39:10,168.343
1290,2019-05-03 21:39:14,168.364
1291,2019-05-03 21:39:15,170.267
1292,2019-05-03 21:39:23,168.301
1293,2019-05-03 21:39:33,168.868
1294,2019-05-03 21:39:41,170.268
1295,2019-05-03 21:39:43,170.473
1296,2019-05-03 21:39:49,168.610
1297,2019-05-03 21:39:53,168.158
1298,2019-05-03 21:39:54,167.904
1299,2019-05-03 21:39:56,170.353
1300,2019-05-03 21:39:57,169.783
1301,2019-05-03 21:39:59,170.246
1302,2019-05-03 21:40:12,170.242
1303,2019-05-03 21:40:13,170.170
1304,2019-05-03 21:40:17,170.508
1305,2019-05-03 21:40:18,168.326
1306,2019-05-03 21:40:19,170.144
1307,2019-05-03 21:40:26,170.240
1308,2019-05-03 21:40:35,168.210
1309,2019-05-03 21:40:40,170.113
1310,2019-05-03 21:42:39,167.986
1311,2019-05-03 21:42:40,170.531
1312,2019-05-03 21:42:40,168.482
1313,2019-05-03 21:42:42,170.648
1314,2019-05-03 21:42:43,170.311
1315,2019-05-03 21:42:44,169.920
1316,2019-05-03 21:42:46,170.547
1317,2019-05-03 21:42:48,168.470
1318,2019-05-03 21:42:50,168.679
1319,2019-05-03 21:42:50,170.246
1320,2019-05-03 21:42:54,168.263
1321,2019-05-03 21:42:58,167.944
1322,2019-05-03 21:42:58,167.988
1323,2019-05-03 21:43:03,170.121
1324,2019-05-03 21:43:08,168.566
1325,2019-05-03 21:43:08,170.421
1326,2019-05-03 21:43:09,170.111
1327,2019-05-03 21:43:11,170.190
1328,2019-05-03 21:43:14,167.958
1329,2019-05-03 21:43:24,169.787
1330,2019-05-03 21:43:25,168.138
1331,2019-05-03 21:43:27,169.755
1332,2019-05-03 21:43:27,169.953
1333,2019-05-03 21:43:39,168.095
1334,2019-05-03 21:43:43,168.478
1335,2019-05-03 21:43:54,168.304
1336,2019-05-03 21:44:02,168.075
1337,2019-05-03 21:44:06,168.455
1338,2019-05-03 21:44:13,168.380
1339,2019-05-03 21:44:17,168.328
1340,2019-05-03 21:44:22,168.184
1341,2019-05-03 21:44:22,170.201
1342,2019-05-03 21:44:23,170.163
1343,2019-05-03 21:44:36,170.171
1344,2019-05-03 21:44:38,168.095
1345,2019-05-03 21:44:43,168.707
1346,2019-05-03 21:44:44,168.369
1347,2019-05-03 21:44:45,170.338
1348,2019-05-03 21:44:46,168.296
1349,2019-05-03 21:44:55,169.782
1350,2019-05-03 21:45:01,168.707
1351,2019-05-03 21:45:09,170.490
1352,2019-05-03 21:45:20,170.103
1353,2019-05-03 21:45:21,169.897
1354,2019-05-03 21:45:23,170.792
1355,2019-05-03 21:45:31,168.583
1356,2019-05-03 21:45:47,169.679
1357,2019-05-03 21:45:54,167.916
1358,2019-05-03 21:45:59,169.780
1359,2019-05-03 21:46:03,168.603
1360,2019-05-03 21:46:14,168.075
1361,2019-05-03 21:46:14,170.326
1362,2019-05-03 21:46:32,168.133
1363,2019-05-03 21:46:34,170.089
1364,2019-05-03 21:46:39,170.215
1365,2019-05-03 21:46:44,169.833
1366,2019-05-03 21:46:46,167.929
1367,2019-05-03 21:46:49,168.706
1368,2019-05-03 21:46:52,170.088
1369,2019-05-03 21:46:54,170.301
1370,2019-05-03 21:46:56,168.010
1371,2019-05-03 21:47:04,170.343
1372,2019-05-03 21:47:04,170.669
1373,2019-05-03 21:47:06,168.022
1374,2019-05-03 21:47:06,170.253
1375,2019-05-03 21:47:11,168.199
1376,2019-05-03 21:47:11,170.157
1377,2019-05-03 21:47:19,168.485
1378,2019-05-03 21:47:28,170.330
1379,2019-05-03 21:47:29,170.052
1380,2019-05-03 21:47:31,170.068
1381,2019-05-03 21:47:33,168.738
1382,2019-05-03 21:47:43,170.193
1383,2019-05-03 21:47:45,168.123
1384,2019-05-03 21:47:54,170.089
1385,2019-05-03 21:47:54,170.243
1386,2019-05-03 21:48:01,168.626
1387,2019-05-03 21:48:03,170.145
1388,2019-05-03 21:48:03,168.568
1389,2019-05-03 21:48:12,170.258
1390,2019-05-03 21:48:12,167.885
1391,2019-05-03 21:48:13,168.339
1392,2019-05-03 21:48:21,169.766
1393,2019-05-03 21:48:22,170.385
1394,2019-05-03 21:50:51,170.461
1395,2019-05-03 21:50:51,168.251
1396,2019-05-03 21:50:54,168.081
1397,2019-05-03 21:50:56,169.739
1398,2019-05-03 21:50:57,168.443
1399,2019-05-03 21:50:59,170.499
1400,2019-05-03 21:50:59,169.869
1401,2019-05-03 21:51:07,168.017
1402,2019-05-03 21:51:08,168.221
1403,2019-05-03 21:51:09,167.994
1404,2019-05-03 21:51:14,168.034
1405,2019-05-03 21:51:21,170.202
1406,2019-05-03 21:51:23,170.210
1407,2019-05-03 21:51:25,170.416
1408,2019-05-03 21:51:49,169.877
1409,2019-05-03 21:51:52,170.081
1410,2019-05-03 21:51:52,168.348
1411,2019-05-03 21:51:59,168.363
1412,2019-05-03 21:52:02,167.851
1413,2019-05-03 21:52:02,170.447
1414,2019-05-03 21:52:28,167.910
1415,2019-05-03 21:52:32,170.106
1416,2019-05-03 21:52:33,170.173
1417,2019-05-03 21:52:44,168.507
1418,2019-05-03 21:52:46,170.091
1419,2019-05-03 21:52:52,168.810
1420,2019-05-03 21:52:54,168.020
1421,2019-05-03 21:53:04,170.157
1422,2019-05-03 21:53:04,169.852
1423,2019-05-03 21:53:04,168.315
1424,2019-05-03 21:53:07,169.837
1425,2019-05-03 21:53:09,168.284
1426,2019-05-03 21:53:12,168.427
1427,2019-05-03 21:53:15,169.916
1428,2019-05-03 21:53:16,170.509
1429,2019-05-03 21:53:20,168.326
1430,2019-05-03 21:53:22,170.533
1431,2019-05-03 21:53:23,170.387
1432,2019-05-03 21:53:25,167.936
1433,2019-05-03 21:53:26,168.473
1434,2019-05-03 21:53:28,169.869
1435,2019-05-03 21:53:37,170.484
1436,2019-05-03 21:53:42,170.084
1437,2019-05-03 21:53:46,170.241
1438,2019-05-03 21:53:53,169.771
1439,2019-05-03 21:54:01,168.805
1440,2019-05-03 21:54:09,170.114
1441,2019-05-03 21:54:14,170.320
1442,2019-05-03 21:54:18,168.618
1443,2019-05-03 21:54:26,168.249
1444,2019-05-03 21:54:30,170.008
1445,2019-05-03 21:54:32,170.162
1446,2019-05-03 21:54:38,170.006
