,datetime,rtt
735,2019-05-03 20:48:59,1.781
736,2019-05-03 20:49:05,1.047
737,2019-05-03 20:49:06,0.871
738,2019-05-03 20:49:11,17.307
739,2019-05-03 20:49:13,1.771
740,2019-05-03 20:49:23,3.599
741,2019-05-03 20:49:29,1.058
742,2019-05-03 20:49:32,0.946
743,2019-05-03 20:49:35,0.898
744,2019-05-03 20:49:43,16.212
745,2019-05-03 20:49:46,1.353
746,2019-05-03 20:49:47,1.032
747,2019-05-03 20:49:55,1.319
748,2019-05-03 20:49:56,1.276
749,2019-05-03 20:50:02,0.919
750,2019-05-03 20:50:03,0.943
751,2019-05-03 20:50:06,1.208
752,2019-05-03 20:50:10,1.063
753,2019-05-03 20:50:12,0.880
754,2019-05-03 20:50:18,4.959
755,2019-05-03 20:50:19,24.230
756,2019-05-03 20:50:21,19.023
757,2019-05-03 20:50:38,0.855
758,2019-05-03 20:50:39,0.925
759,2019-05-03 20:50:44,0.893
760,2019-05-03 20:50:51,7.581
761,2019-05-03 20:50:55,0.985
762,2019-05-03 20:51:03,19.702
763,2019-05-03 20:51:06,0.921
764,2019-05-03 20:51:08,0.926
765,2019-05-03 20:51:08,0.964
766,2019-05-03 20:51:16,1.612
767,2019-05-03 20:51:20,32.082
768,2019-05-03 20:51:25,20.283
769,2019-05-03 20:51:25,0.885
770,2019-05-03 20:51:28,1.037
771,2019-05-03 20:51:30,15.915
772,2019-05-03 20:51:34,0.937
773,2019-05-03 20:51:42,33.015
774,2019-05-03 20:51:46,0.957
775,2019-05-03 20:51:52,7.598
776,2019-05-03 20:51:52,1.018
777,2019-05-03 20:52:03,23.936
778,2019-05-03 20:52:04,0.876
779,2019-05-03 20:52:08,6.440
780,2019-05-03 20:52:19,0.969
781,2019-05-03 20:52:22,2.305
782,2019-05-03 20:52:23,71.662
783,2019-05-03 20:52:26,4.506
784,2019-05-03 20:52:29,0.941
785,2019-05-03 20:52:31,3.082
786,2019-05-03 20:52:35,21.083
787,2019-05-03 20:52:41,0.986
788,2019-05-03 20:52:46,26.695
789,2019-05-03 20:52:48,1.028
790,2019-05-03 20:52:49,1.003
791,2019-05-03 20:55:05,0.886
792,2019-05-03 20:55:09,2.025
793,2019-05-03 20:55:12,4.255
794,2019-05-03 20:55:16,0.879
795,2019-05-03 20:55:23,1.407
796,2019-05-03 20:55:28,3.608
797,2019-05-03 20:55:34,1.015
798,2019-05-03 20:55:35,1.002
799,2019-05-03 20:55:39,24.518
800,2019-05-03 20:55:40,1.746
801,2019-05-03 20:55:43,13.712
802,2019-05-03 20:55:45,0.922
803,2019-05-03 20:55:47,1.045
804,2019-05-03 20:55:48,0.905
805,2019-05-03 20:55:52,1.944
806,2019-05-03 20:55:57,2.399
807,2019-05-03 20:56:01,1.047
808,2019-05-03 20:56:03,0.968
809,2019-05-03 20:56:04,8.612
810,2019-05-03 20:56:07,0.952
811,2019-05-03 20:56:09,0.836
812,2019-05-03 20:56:14,16.407
813,2019-05-03 20:56:20,0.975
814,2019-05-03 20:56:33,6.612
815,2019-05-03 20:56:38,31.765
816,2019-05-03 20:56:40,0.900
817,2019-05-03 20:56:44,0.999
818,2019-05-03 20:57:00,0.969
819,2019-05-03 20:57:05,19.412
820,2019-05-03 20:57:09,1.005
821,2019-05-03 20:57:10,0.983
822,2019-05-03 20:57:16,0.932
823,2019-05-03 20:57:26,1.111
824,2019-05-03 20:57:35,0.906
825,2019-05-03 20:57:36,0.980
826,2019-05-03 20:57:43,20.868
827,2019-05-03 20:57:56,12.704
828,2019-05-03 20:58:02,0.872
829,2019-05-03 20:58:07,2.253
830,2019-05-03 20:58:15,1.053
831,2019-05-03 20:58:17,0.894
832,2019-05-03 20:58:25,0.983
833,2019-05-03 20:58:35,14.352
834,2019-05-03 20:58:36,1.183
835,2019-05-03 20:58:38,1.838
836,2019-05-03 20:58:41,0.838
837,2019-05-03 20:58:47,7.450
838,2019-05-03 20:58:47,7.290
839,2019-05-03 20:58:51,25.672
840,2019-05-03 20:58:52,1.150
841,2019-05-03 20:58:58,3.454
842,2019-05-03 20:59:01,8.498
843,2019-05-03 20:59:05,0.877
844,2019-05-03 20:59:17,1.003
845,2019-05-03 20:59:22,2.999
846,2019-05-03 20:59:23,0.878
847,2019-05-03 20:59:27,37.437
848,2019-05-03 20:59:28,0.916
849,2019-05-03 20:59:29,0.931
850,2019-05-03 20:59:35,0.974
851,2019-05-03 20:59:51,1.072
852,2019-05-03 20:59:56,0.933
853,2019-05-03 21:00:00,5.657
854,2019-05-03 21:00:03,1.035
855,2019-05-03 21:00:04,1.001
856,2019-05-03 21:00:06,18.569
857,2019-05-03 21:00:17,1.090
858,2019-05-03 21:00:22,6.663
859,2019-05-03 21:00:34,5.657
860,2019-05-03 21:00:35,0.903
861,2019-05-03 21:00:45,0.984
862,2019-05-03 21:03:17,1.046
863,2019-05-03 21:03:19,1.085
864,2019-05-03 21:03:36,25.089
865,2019-05-03 21:03:37,0.843
866,2019-05-03 21:03:40,0.930
867,2019-05-03 21:03:43,12.695
868,2019-05-03 21:03:53,0.961
869,2019-05-03 21:03:59,0.972
870,2019-05-03 21:04:00,4.179
871,2019-05-03 21:04:06,1.067
872,2019-05-03 21:04:07,1.021
873,2019-05-03 21:04:07,0.994
874,2019-05-03 21:04:21,0.918
875,2019-05-03 21:04:47,0.941
876,2019-05-03 21:04:59,0.942
877,2019-05-03 21:05:02,1.002
878,2019-05-03 21:05:10,0.981
879,2019-05-03 21:05:18,1.895
880,2019-05-03 21:05:25,30.549
881,2019-05-03 21:05:25,12.545
882,2019-05-03 21:05:32,1.710
883,2019-05-03 21:05:42,3.796
884,2019-05-03 21:05:42,0.990
885,2019-05-03 21:05:45,2.555
886,2019-05-03 21:06:03,8.462
887,2019-05-03 21:06:10,10.811
888,2019-05-03 21:06:10,0.913
889,2019-05-03 21:06:15,0.955
890,2019-05-03 21:06:28,0.964
891,2019-05-03 21:06:34,0.901
892,2019-05-03 21:06:35,84.522
893,2019-05-03 21:06:41,0.995
894,2019-05-03 21:06:47,1.050
895,2019-05-03 21:06:49,24.859
896,2019-05-03 21:06:55,3.951
897,2019-05-03 21:07:05,23.804
898,2019-05-03 21:07:12,2.026
899,2019-05-03 21:07:15,21.421
900,2019-05-03 21:07:20,0.976
901,2019-05-03 21:07:26,0.974
902,2019-05-03 21:07:27,11.764
903,2019-05-03 21:07:33,0.857
904,2019-05-03 21:07:36,0.946
905,2019-05-03 21:07:44,0.952
906,2019-05-03 21:07:52,0.996
907,2019-05-03 21:08:06,2.904
908,2019-05-03 21:08:07,27.079
909,2019-05-03 21:08:09,1.003
910,2019-05-03 21:08:12,0.878
911,2019-05-03 21:08:18,0.949
912,2019-05-03 21:08:27,24.230
913,2019-05-03 21:08:29,0.830
914,2019-05-03 21:08:35,0.881
915,2019-05-03 21:08:36,0.881
916,2019-05-03 21:08:37,20.039
917,2019-05-03 21:08:45,0.896
918,2019-05-03 21:08:57,0.930
919,2019-05-03 21:08:57,12.981
920,2019-05-03 21:09:00,0.991
921,2019-05-03 21:09:02,19.852
922,2019-05-03 21:11:25,1.999
923,2019-05-03 21:11:28,15.660
924,2019-05-03 21:11:33,0.976
925,2019-05-03 21:11:34,0.900
926,2019-05-03 21:11:40,4.254
927,2019-05-03 21:11:44,10.361
928,2019-05-03 21:11:52,1.016
929,2019-05-03 21:11:58,1.122
930,2019-05-03 21:12:00,0.975
931,2019-05-03 21:12:04,0.952
932,2019-05-03 21:12:06,0.979
933,2019-05-03 21:12:12,0.919
934,2019-05-03 21:12:14,0.973
935,2019-05-03 21:12:19,9.255
936,2019-05-03 21:12:23,0.896
937,2019-05-03 21:12:24,5.007
938,2019-05-03 21:12:26,3.969
939,2019-05-03 21:12:27,1.356
940,2019-05-03 21:12:40,13.109
941,2019-05-03 21:12:50,0.913
942,2019-05-03 21:12:57,5.677
943,2019-05-03 21:13:20,0.918
944,2019-05-03 21:13:22,0.964
945,2019-05-03 21:13:27,19.212
946,2019-05-03 21:13:32,6.367
947,2019-05-03 21:13:38,0.850
948,2019-05-03 21:13:39,18.288
949,2019-05-03 21:13:41,0.986
950,2019-05-03 21:13:58,21.207
951,2019-05-03 21:14:16,0.896
952,2019-05-03 21:14:19,0.980
953,2019-05-03 21:14:24,1.029
954,2019-05-03 21:14:28,1.251
955,2019-05-03 21:14:39,20.990
956,2019-05-03 21:14:45,0.871
957,2019-05-03 21:14:46,1.759
958,2019-05-03 21:14:49,16.358
959,2019-05-03 21:14:52,1.817
960,2019-05-03 21:14:52,14.696
961,2019-05-03 21:14:54,1.301
962,2019-05-03 21:14:58,21.061
963,2019-05-03 21:15:07,1.018
964,2019-05-03 21:15:17,21.494
965,2019-05-03 21:15:20,11.842
966,2019-05-03 21:15:25,0.963
967,2019-05-03 21:15:27,1.007
968,2019-05-03 21:15:30,0.851
969,2019-05-03 21:15:32,78.245
970,2019-05-03 21:15:36,0.941
971,2019-05-03 21:15:42,0.929
972,2019-05-03 21:15:53,1.346
973,2019-05-03 21:15:58,4.549
974,2019-05-03 21:16:02,0.902
975,2019-05-03 21:16:05,0.881
976,2019-05-03 21:16:25,0.949
977,2019-05-03 21:16:28,1.734
978,2019-05-03 21:16:33,8.659
979,2019-05-03 21:16:41,1.012
980,2019-05-03 21:16:52,0.956
981,2019-05-03 21:16:53,13.230
982,2019-05-03 21:16:55,0.984
983,2019-05-03 21:16:56,0.930
984,2019-05-03 21:16:58,0.932
985,2019-05-03 21:16:59,1.001
986,2019-05-03 21:19:00,2.527
987,2019-05-03 21:19:01,3.741
988,2019-05-03 21:19:02,1.100
989,2019-05-03 21:19:02,5.406
990,2019-05-03 21:19:03,0.966
991,2019-05-03 21:19:04,1.170
992,2019-05-03 21:19:04,0.969
993,2019-05-03 21:19:08,5.632
994,2019-05-03 21:19:13,1.691
995,2019-05-03 21:19:13,1.325
996,2019-05-03 21:19:25,0.926
997,2019-05-03 21:19:28,1.784
998,2019-05-03 21:19:29,1.031
999,2019-05-03 21:19:35,2.152
1000,2019-05-03 21:19:42,0.905
1001,2019-05-03 21:19:43,10.440
1002,2019-05-03 21:19:52,16.190
1003,2019-05-03 21:20:01,5.026
1004,2019-05-03 21:20:10,0.865
1005,2019-05-03 21:20:15,0.921
1006,2019-05-03 21:20:25,0.989
1007,2019-05-03 21:20:39,0.907
1008,2019-05-03 21:20:44,0.942
1009,2019-05-03 21:20:49,0.929
1010,2019-05-03 21:21:12,0.886
1011,2019-05-03 21:21:12,15.101
1012,2019-05-03 21:21:13,18.316
1013,2019-05-03 21:21:15,1.952
1014,2019-05-03 21:21:20,0.906
1015,2019-05-03 21:21:51,0.958
1016,2019-05-03 21:21:52,0.916
1017,2019-05-03 21:21:58,1.135
1018,2019-05-03 21:22:03,18.537
1019,2019-05-03 21:22:29,0.985
1020,2019-05-03 21:22:31,0.831
1021,2019-05-03 21:22:32,1.942
1022,2019-05-03 21:22:33,1.700
1023,2019-05-03 21:22:35,0.888
1024,2019-05-03 21:22:37,1.016
1025,2019-05-03 21:22:44,1.265
1026,2019-05-03 21:22:52,1.478
1027,2019-05-03 21:23:00,19.799
1028,2019-05-03 21:23:00,0.912
1029,2019-05-03 21:23:10,24.168
1030,2019-05-03 21:23:22,0.937
1031,2019-05-03 21:23:23,5.982
1032,2019-05-03 21:23:34,3.766
1033,2019-05-03 21:23:45,0.986
1034,2019-05-03 21:23:50,1.032
1035,2019-05-03 21:23:57,2.875
1036,2019-05-03 21:24:06,22.589
1037,2019-05-03 21:24:12,0.988
1038,2019-05-03 21:24:14,0.912
1039,2019-05-03 21:24:23,11.137
1040,2019-05-03 21:24:36,0.945
1041,2019-05-03 21:24:37,11.631
1042,2019-05-03 21:24:40,0.981
1043,2019-05-03 21:24:41,3.934
1044,2019-05-03 21:24:49,1.840
1045,2019-05-03 21:26:50,21.368
1046,2019-05-03 21:26:56,25.413
1047,2019-05-03 21:27:03,1.176
1048,2019-05-03 21:27:03,114.525
1049,2019-05-03 21:27:05,0.924
1050,2019-05-03 21:27:11,1.034
1051,2019-05-03 21:27:15,0.844
1052,2019-05-03 21:27:18,2.245
1053,2019-05-03 21:27:18,8.659
1054,2019-05-03 21:27:20,1.092
1055,2019-05-03 21:27:22,0.846
1056,2019-05-03 21:27:23,0.848
1057,2019-05-03 21:27:28,0.984
1058,2019-05-03 21:27:29,18.732
1059,2019-05-03 21:27:33,2.188
1060,2019-05-03 21:27:34,5.099
1061,2019-05-03 21:27:40,0.984
1062,2019-05-03 21:27:41,10.955
1063,2019-05-03 21:27:41,0.910
1064,2019-05-03 21:27:43,11.768
1065,2019-05-03 21:27:48,4.492
1066,2019-05-03 21:27:50,1.616
1067,2019-05-03 21:28:00,0.956
1068,2019-05-03 21:28:08,0.872
1069,2019-05-03 21:28:11,0.964
1070,2019-05-03 21:28:14,1.287
1071,2019-05-03 21:28:24,17.584
1072,2019-05-03 21:28:24,1.186
1073,2019-05-03 21:28:29,2.053
1074,2019-05-03 21:28:31,25.422
1075,2019-05-03 21:28:31,14.802
1076,2019-05-03 21:28:39,0.864
1077,2019-05-03 21:28:50,6.888
1078,2019-05-03 21:29:05,2.380
1079,2019-05-03 21:29:10,2.661
1080,2019-05-03 21:29:17,0.952
1081,2019-05-03 21:29:26,1.051
1082,2019-05-03 21:29:31,0.882
1083,2019-05-03 21:29:35,0.892
1084,2019-05-03 21:29:55,3.023
1085,2019-05-03 21:29:59,1.027
1086,2019-05-03 21:30:04,1.726
1087,2019-05-03 21:30:09,3.608
1088,2019-05-03 21:30:13,0.995
1089,2019-05-03 21:30:18,1.039
1090,2019-05-03 21:30:19,2.365
1091,2019-05-03 21:30:27,1.080
1092,2019-05-03 21:30:31,0.944
1093,2019-05-03 21:30:33,0.908
1094,2019-05-03 21:30:49,10.075
1095,2019-05-03 21:30:50,0.955
1096,2019-05-03 21:31:02,0.888
1097,2019-05-03 21:31:05,2.450
1098,2019-05-03 21:31:05,0.908
1099,2019-05-03 21:31:21,0.864
1100,2019-05-03 21:31:21,0.887
1101,2019-05-03 21:31:24,1.013
1102,2019-05-03 21:31:29,0.925
1103,2019-05-03 21:31:35,0.988
1104,2019-05-03 21:31:40,0.953
1105,2019-05-03 21:31:45,4.686
1106,2019-05-03 21:31:46,7.360
1107,2019-05-03 21:31:48,2.187
1108,2019-05-03 21:31:57,1.003
1109,2019-05-03 21:31:59,2.088
1110,2019-05-03 21:32:00,0.960
1111,2019-05-03 21:32:01,12.374
1112,2019-05-03 21:32:05,3.032
1113,2019-05-03 21:32:08,0.857
1114,2019-05-03 21:32:09,4.455
1115,2019-05-03 21:32:10,0.951
1116,2019-05-03 21:32:12,0.877
1117,2019-05-03 21:32:25,0.889
1118,2019-05-03 21:32:32,0.894
1119,2019-05-03 21:32:35,1.015
1120,2019-05-03 21:32:35,43.256
1121,2019-05-03 21:34:56,1.038
1122,2019-05-03 21:34:59,0.918
1123,2019-05-03 21:35:00,0.923
1124,2019-05-03 21:35:02,19.429
1125,2019-05-03 21:35:07,0.976
1126,2019-05-03 21:35:07,9.879
1127,2019-05-03 21:35:08,0.953
1128,2019-05-03 21:35:09,1.094
1129,2019-05-03 21:35:11,0.908
1130,2019-05-03 21:35:11,0.997
1131,2019-05-03 21:35:12,10.512
1132,2019-05-03 21:35:14,6.683
1133,2019-05-03 21:35:18,1.293
1134,2019-05-03 21:35:22,1.040
1135,2019-05-03 21:35:27,0.888
1136,2019-05-03 21:35:29,0.920
1137,2019-05-03 21:35:30,5.869
1138,2019-05-03 21:35:31,0.951
1139,2019-05-03 21:35:33,4.730
1140,2019-05-03 21:35:37,1.004
1141,2019-05-03 21:35:47,1.068
1142,2019-05-03 21:35:59,0.907
1143,2019-05-03 21:36:11,0.895
1144,2019-05-03 21:36:19,1.428
1145,2019-05-03 21:36:19,0.940
1146,2019-05-03 21:36:23,9.324
1147,2019-05-03 21:36:38,1.961
1148,2019-05-03 21:36:44,1.079
1149,2019-05-03 21:36:47,1.195
1150,2019-05-03 21:36:50,0.845
1151,2019-05-03 21:36:50,0.897
1152,2019-05-03 21:37:00,6.324
1153,2019-05-03 21:37:07,27.674
1154,2019-05-03 21:37:26,0.979
1155,2019-05-03 21:37:42,1.033
1156,2019-05-03 21:37:51,6.558
1157,2019-05-03 21:37:53,1.376
1158,2019-05-03 21:37:59,0.857
1159,2019-05-03 21:38:01,0.979
1160,2019-05-03 21:38:02,30.493
1161,2019-05-03 21:38:03,13.169
1162,2019-05-03 21:38:06,0.941
1163,2019-05-03 21:38:07,1.078
1164,2019-05-03 21:38:13,0.963
1165,2019-05-03 21:38:15,10.073
1166,2019-05-03 21:38:20,3.818
1167,2019-05-03 21:38:26,13.057
1168,2019-05-03 21:38:35,1.012
1169,2019-05-03 21:38:39,1.150
1170,2019-05-03 21:38:43,2.558
1171,2019-05-03 21:38:46,2.082
1172,2019-05-03 21:38:59,22.701
1173,2019-05-03 21:38:59,0.912
1174,2019-05-03 21:39:01,1.013
1175,2019-05-03 21:39:13,11.985
1176,2019-05-03 21:39:13,0.968
1177,2019-05-03 21:39:17,23.908
1178,2019-05-03 21:39:24,1.886
1179,2019-05-03 21:39:24,0.861
1180,2019-05-03 21:39:31,0.974
1181,2019-05-03 21:39:33,10.980
1182,2019-05-03 21:39:33,1.021
1183,2019-05-03 21:39:38,10.279
1184,2019-05-03 21:39:40,15.074
1185,2019-05-03 21:39:44,7.028
1186,2019-05-03 21:39:46,1.023
1187,2019-05-03 21:39:53,1.466
1188,2019-05-03 21:39:54,0.950
1189,2019-05-03 21:39:56,0.896
1190,2019-05-03 21:40:01,1.045
1191,2019-05-03 21:40:04,1.030
1192,2019-05-03 21:40:05,0.979
1193,2019-05-03 21:40:14,2.649
1194,2019-05-03 21:40:16,1.014
1195,2019-05-03 21:40:25,18.535
1196,2019-05-03 21:40:28,0.855
1197,2019-05-03 21:40:33,1.889
1198,2019-05-03 21:40:37,6.721
1199,2019-05-03 21:40:38,31.478
1200,2019-05-03 21:40:38,0.918
1201,2019-05-03 21:42:40,2.973
1202,2019-05-03 21:42:40,0.847
1203,2019-05-03 21:42:43,1.010
1204,2019-05-03 21:42:45,1.017
1205,2019-05-03 21:42:46,28.191
1206,2019-05-03 21:42:54,16.683
1207,2019-05-03 21:42:57,4.362
1208,2019-05-03 21:42:59,25.060
1209,2019-05-03 21:43:09,7.867
1210,2019-05-03 21:43:12,0.913
1211,2019-05-03 21:43:12,15.281
1212,2019-05-03 21:43:14,0.992
1213,2019-05-03 21:43:30,9.170
1214,2019-05-03 21:43:45,0.941
1215,2019-05-03 21:43:45,0.863
1216,2019-05-03 21:43:59,1.054
1217,2019-05-03 21:44:00,6.601
1218,2019-05-03 21:44:02,1.720
1219,2019-05-03 21:44:12,1.211
1220,2019-05-03 21:44:17,18.195
1221,2019-05-03 21:44:17,11.678
1222,2019-05-03 21:44:24,8.138
1223,2019-05-03 21:44:29,0.971
1224,2019-05-03 21:44:30,1.033
1225,2019-05-03 21:44:31,25.563
1226,2019-05-03 21:44:35,15.495
1227,2019-05-03 21:44:50,0.931
1228,2019-05-03 21:44:55,4.875
1229,2019-05-03 21:45:06,22.282
1230,2019-05-03 21:45:06,1.131
1231,2019-05-03 21:45:11,0.853
1232,2019-05-03 21:45:11,1.011
1233,2019-05-03 21:45:12,4.483
1234,2019-05-03 21:45:16,0.836
1235,2019-05-03 21:45:23,0.924
1236,2019-05-03 21:45:26,1.059
1237,2019-05-03 21:45:31,0.977
1238,2019-05-03 21:45:31,20.591
1239,2019-05-03 21:45:32,46.336
1240,2019-05-03 21:45:34,0.932
1241,2019-05-03 21:45:35,0.963
1242,2019-05-03 21:45:40,4.821
1243,2019-05-03 21:45:41,0.867
1244,2019-05-03 21:45:42,13.079
1245,2019-05-03 21:45:43,59.072
1246,2019-05-03 21:45:49,11.984
1247,2019-05-03 21:45:55,5.547
1248,2019-05-03 21:46:18,2.239
1249,2019-05-03 21:46:22,0.906
1250,2019-05-03 21:46:22,6.639
1251,2019-05-03 21:46:23,1.073
1252,2019-05-03 21:46:25,1.047
1253,2019-05-03 21:46:28,1.008
1254,2019-05-03 21:46:30,2.891
1255,2019-05-03 21:46:31,46.133
1256,2019-05-03 21:46:36,1.121
1257,2019-05-03 21:46:57,0.932
1258,2019-05-03 21:46:58,0.958
1259,2019-05-03 21:47:03,0.953
1260,2019-05-03 21:47:17,0.871
1261,2019-05-03 21:47:21,5.915
1262,2019-05-03 21:47:48,0.979
1263,2019-05-03 21:47:50,40.836
1264,2019-05-03 21:47:50,0.962
1265,2019-05-03 21:47:58,1.388
1266,2019-05-03 21:48:00,25.946
1267,2019-05-03 21:48:05,8.815
1268,2019-05-03 21:48:09,0.989
1269,2019-05-03 21:48:11,0.897
1270,2019-05-03 21:48:15,0.870
1271,2019-05-03 21:48:20,7.258
1272,2019-05-03 21:48:21,1.024
1273,2019-05-03 21:48:22,18.353
1274,2019-05-03 21:48:25,16.259
1275,2019-05-03 21:50:46,1.087
1276,2019-05-03 21:50:47,1.947
1277,2019-05-03 21:50:50,13.588
1278,2019-05-03 21:50:56,0.964
1279,2019-05-03 21:51:02,0.910
1280,2019-05-03 21:51:05,0.917
1281,2019-05-03 21:51:07,0.920
1282,2019-05-03 21:51:09,1.012
1283,2019-05-03 21:51:11,0.927
1284,2019-05-03 21:51:12,0.940
1285,2019-05-03 21:51:13,0.985
1286,2019-05-03 21:51:14,1.008
1287,2019-05-03 21:51:20,0.873
1288,2019-05-03 21:51:32,28.123
1289,2019-05-03 21:51:34,0.918
1290,2019-05-03 21:51:35,22.373
1291,2019-05-03 21:51:38,1.888
1292,2019-05-03 21:51:41,0.861
1293,2019-05-03 21:51:42,0.988
1294,2019-05-03 21:51:44,1.027
1295,2019-05-03 21:51:44,20.801
1296,2019-05-03 21:51:55,1.308
1297,2019-05-03 21:51:59,2.016
1298,2019-05-03 21:52:04,0.950
1299,2019-05-03 21:52:13,5.798
1300,2019-05-03 21:52:22,1.121
1301,2019-05-03 21:52:25,0.846
1302,2019-05-03 21:52:31,0.979
1303,2019-05-03 21:52:40,21.651
1304,2019-05-03 21:52:50,0.826
1305,2019-05-03 21:52:53,25.543
1306,2019-05-03 21:53:02,5.373
1307,2019-05-03 21:53:12,1.038
1308,2019-05-03 21:53:15,1.149
1309,2019-05-03 21:53:27,0.860
1310,2019-05-03 21:53:31,1.139
1311,2019-05-03 21:53:47,27.715
1312,2019-05-03 21:53:50,0.868
1313,2019-05-03 21:53:50,1.022
1314,2019-05-03 21:53:52,0.876
1315,2019-05-03 21:53:55,1.024
1316,2019-05-03 21:53:55,0.990
1317,2019-05-03 21:54:16,11.155
1318,2019-05-03 21:54:20,0.916
1319,2019-05-03 21:54:26,0.888
1320,2019-05-03 21:54:27,9.844
1321,2019-05-03 21:54:28,1.047
1322,2019-05-03 21:54:36,1.049
1323,2019-05-03 21:54:39,6.499
1324,2019-05-03 21:54:43,15.952
1325,2019-05-03 21:54:46,10.214
1326,2019-05-03 21:55:03,1.176
1327,2019-05-03 21:55:04,1.631
1328,2019-05-03 21:55:05,1.076
1329,2019-05-03 21:55:08,18.422
1330,2019-05-03 21:55:14,13.867
1331,2019-05-03 21:55:17,0.980
1332,2019-05-03 21:55:18,101.191
1333,2019-05-03 21:55:25,0.902
1334,2019-05-03 21:55:26,0.865
1335,2019-05-03 21:55:34,10.765
1336,2019-05-03 21:55:36,0.946
1337,2019-05-03 21:55:38,1.054
1338,2019-05-03 21:55:42,76.975
1339,2019-05-03 21:55:46,1.947
1340,2019-05-03 21:56:01,4.713
1341,2019-05-03 21:56:19,1.092
1342,2019-05-03 21:56:23,7.296
1343,2019-05-03 21:56:26,1.491
1344,2019-05-03 21:56:27,0.957
1345,2019-05-03 21:58:34,0.944
1346,2019-05-03 21:58:41,1.225
1347,2019-05-03 21:58:50,15.784
1348,2019-05-03 21:58:50,8.612
1349,2019-05-03 21:58:55,19.686
1350,2019-05-03 21:58:58,1.763
1351,2019-05-03 21:59:00,1.336
1352,2019-05-03 21:59:02,9.826
1353,2019-05-03 21:59:12,3.334
1354,2019-05-03 21:59:13,0.872
1355,2019-05-03 21:59:14,0.971
1356,2019-05-03 21:59:19,1.072
1357,2019-05-03 21:59:19,8.163
1358,2019-05-03 21:59:22,26.057
1359,2019-05-03 21:59:42,3.298
1360,2019-05-03 21:59:54,28.992
1361,2019-05-03 21:59:59,0.880
1362,2019-05-03 22:00:02,7.600
1363,2019-05-03 22:00:04,1.158
1364,2019-05-03 22:00:17,0.971
1365,2019-05-03 22:00:24,0.868
1366,2019-05-03 22:00:29,0.961
1367,2019-05-03 22:00:29,0.961
1368,2019-05-03 22:00:31,14.065
1369,2019-05-03 22:00:32,14.054
1370,2019-05-03 22:00:35,10.224
1371,2019-05-03 22:00:36,34.057
1372,2019-05-03 22:00:46,24.799
1373,2019-05-03 22:00:47,20.064
1374,2019-05-03 22:00:54,0.877
1375,2019-05-03 22:01:06,0.894
1376,2019-05-03 22:01:13,6.175
1377,2019-05-03 22:01:17,0.860
1378,2019-05-03 22:01:17,0.929
1379,2019-05-03 22:01:22,1.122
1380,2019-05-03 22:01:32,1.062
1381,2019-05-03 22:01:50,0.926
1382,2019-05-03 22:02:00,0.890
1383,2019-05-03 22:02:03,0.950
1384,2019-05-03 22:02:05,0.883
1385,2019-05-03 22:02:12,0.998
1386,2019-05-03 22:02:14,1.207
1387,2019-05-03 22:02:14,7.451
1388,2019-05-03 22:02:18,1.736
1389,2019-05-03 22:02:20,2.071
1390,2019-05-03 22:02:28,0.963
1391,2019-05-03 22:02:29,10.880
1392,2019-05-03 22:02:45,15.561
1393,2019-05-03 22:02:47,0.960
1394,2019-05-03 22:02:48,0.903
1395,2019-05-03 22:02:54,23.856
1396,2019-05-03 22:03:21,1.001
1397,2019-05-03 22:03:23,1.003
1398,2019-05-03 22:03:24,1.066
1399,2019-05-03 22:03:29,2.290
1400,2019-05-03 22:03:36,6.031
1401,2019-05-03 22:03:38,2.173
1402,2019-05-03 22:03:42,17.340
1403,2019-05-03 22:03:53,22.047
1404,2019-05-03 22:03:55,0.986
1405,2019-05-03 22:03:57,0.944
1406,2019-05-03 22:04:04,0.989
1407,2019-05-03 22:04:08,0.955
1408,2019-05-03 22:04:12,0.926
1409,2019-05-03 22:04:15,0.941
1410,2019-05-03 22:04:15,0.857
1411,2019-05-03 22:06:40,5.095
1412,2019-05-03 22:06:40,1.088
1413,2019-05-03 22:06:44,0.992
1414,2019-05-03 22:06:44,0.880
1415,2019-05-03 22:06:47,0.971
1416,2019-05-03 22:06:48,1.510
1417,2019-05-03 22:06:49,1.040
1418,2019-05-03 22:06:51,21.940
1419,2019-05-03 22:06:54,1.088
1420,2019-05-03 22:06:55,1.290
1421,2019-05-03 22:06:58,4.681
1422,2019-05-03 22:07:08,0.945
1423,2019-05-03 22:07:14,11.679
1424,2019-05-03 22:07:19,65.679
1425,2019-05-03 22:07:25,0.945
1426,2019-05-03 22:07:32,1.023
1427,2019-05-03 22:07:48,1.997
1428,2019-05-03 22:07:52,1.008
1429,2019-05-03 22:07:56,1.003
1430,2019-05-03 22:08:01,0.823
1431,2019-05-03 22:08:02,1.942
1432,2019-05-03 22:08:04,0.862
1433,2019-05-03 22:08:04,0.985
1434,2019-05-03 22:08:07,0.832
1435,2019-05-03 22:08:09,0.844
1436,2019-05-03 22:08:15,23.578
1437,2019-05-03 22:08:17,0.951
1438,2019-05-03 22:08:26,0.970
1439,2019-05-03 22:08:33,16.883
1440,2019-05-03 22:08:34,0.998
1441,2019-05-03 22:08:36,1.037
1442,2019-05-03 22:08:42,1.031
1443,2019-05-03 22:08:46,0.992
1444,2019-05-03 22:08:48,2.283
1445,2019-05-03 22:08:54,4.488
1446,2019-05-03 22:08:56,0.872
